time,voltage,current
2937.479998,3.038161,0.000000
2937.999958,3.037950,0.000000
2938.519961,3.037741,-0.000026
2939.039955,3.037529,0.000000
2939.559964,3.037320,-0.000013
2940.079961,3.037107,0.000000
2940.599961,3.036695,0.000013
2941.119966,3.036678,0.000000
2941.639963,3.035791,-0.000013
2942.159965,3.036253,0.000013
2942.679961,3.035009,0.000000
2943.199962,3.034769,0.000000
2943.719962,3.035440,0.000000
2944.239960,3.035379,-0.000013
2944.759962,3.034128,0.000000
2945.279963,3.034774,0.000000
2945.799960,3.034732,0.000000
2946.319968,3.034521,0.000000
2946.839960,3.033267,0.000013
2947.359963,3.033040,0.000026
2947.879962,3.032809,0.000000
2948.399962,3.032586,0.000000
2948.919962,3.032362,0.000000
2949.439969,3.032142,0.000000
2949.959961,3.031924,0.000000
2950.479959,3.031702,0.000000
2950.999960,3.031978,0.000000
2951.519962,3.031264,0.000000
2952.039961,3.031791,0.000000
2952.559960,3.030828,0.000000
2953.079961,3.030612,-0.000013
2953.599963,3.030390,-0.000013
2954.119969,3.030172,-0.000013
2954.639961,3.029955,0.000013
2955.159964,3.029739,0.000000
2955.679964,3.029025,-0.000013
2956.200029,3.029289,-0.000013
2956.719993,3.029073,0.000013
2957.239975,3.028856,0.000013
2957.759964,3.027584,-0.000013
2958.279972,3.028401,-0.000013
2958.799975,3.027152,0.000000
2959.319989,3.026917,0.000013
2959.839997,3.026681,0.000000
2960.359989,3.026451,0.000000
2960.879996,3.026217,0.000013
2961.399990,3.025989,-0.000013
2961.919988,3.025762,0.000013
2962.440043,3.025117,0.000013
2962.959960,3.025304,0.000000
2963.479961,3.024028,0.000000
2964.000004,3.024836,-0.000013
2964.519964,3.024618,0.000000
2965.039960,3.024394,-0.000013
2965.559971,3.024169,0.000000
2966.079961,3.022874,0.000013
2966.599962,3.023361,0.000000
2967.119963,3.022400,0.000000
2967.639963,3.022406,-0.000026
2968.159961,3.022238,-0.000013
2968.679960,3.022775,0.000000
2969.199964,3.022561,0.000013
2969.719961,3.021275,0.000000
2970.239963,3.021031,0.000000
2970.759961,3.020829,-0.000013
2971.279957,3.021644,0.000000
2971.799989,3.020370,-0.000013
2972.319998,3.020126,0.000000
2972.840000,3.019889,-0.000013
2973.359992,3.019659,-0.000013
2973.879996,3.019428,-0.000013
2974.399993,3.019202,0.000000
2974.919994,3.018977,0.000013
2975.439996,3.018747,-0.000013
2975.959965,3.018516,-0.000013
2976.479961,3.018054,-0.000013
2976.999987,3.018055,-0.000013
2977.519993,3.017827,0.000000
2978.039995,3.017599,0.000000
2978.560001,3.017377,0.000000
2979.079971,3.017147,0.000000
2979.599979,3.016920,0.000000
2980.119964,3.016690,0.000000
2980.639963,3.016465,0.000013
2981.159967,3.016236,-0.000026
2981.679958,3.016009,0.000000
2982.199961,3.015781,0.000013
2982.719961,3.015552,-0.000013
2983.239960,3.015319,0.000013
2983.759959,3.015093,0.000013
2984.279955,3.014866,-0.000013
2984.799960,3.014640,-0.000013
2985.319989,3.014395,0.000026
2985.840000,3.013103,0.000000
2986.359996,3.013950,-0.000013
2986.879993,3.013065,0.000000
2987.399991,3.012402,0.000000
2987.919994,3.012928,0.000013
2988.439997,3.010842,-0.000013
2988.959962,3.011672,0.000013
2989.479960,3.011439,0.000013
2989.999961,3.011205,0.000000
2990.519962,3.010965,-0.000013
2991.039978,3.010519,0.000013
2991.559964,3.010492,0.000000
2992.079961,3.010257,0.000000
2992.599961,3.009146,-0.000013
2993.119965,3.009756,0.000000
2993.639961,3.009545,0.000013
2994.159962,3.009310,0.000000
2994.679958,3.009080,0.000013
2995.199962,3.008851,-0.000013
2995.719962,3.008335,0.000013
2996.239960,3.008342,-0.000013
2996.759961,3.008137,-0.000013
2997.279963,3.007874,0.000013
2997.799963,3.007673,0.000013
2998.319968,3.006913,0.000000
2998.839961,3.006886,0.000000
2999.359968,3.006964,0.000000
2999.879960,3.006237,0.000013
3000.399956,3.006484,-0.000026
3000.919962,3.005392,0.000000
3001.439973,3.006015,0.000026
3001.959960,3.005428,0.000013
3002.479961,3.004442,0.000000
3002.999956,3.005305,-0.000013
3003.519993,3.004361,-0.000026
3004.039962,3.003732,-0.000013
3004.559960,3.003483,-0.000013
3005.079955,3.003242,0.000000
3005.599965,3.002996,-0.000013
3006.119989,3.002757,0.000000
3006.639996,3.002517,0.000000
3007.159993,3.002276,0.000000
3007.679992,3.002039,0.000000
3008.199997,3.001798,0.000000
3008.719997,3.001561,0.000000
3009.239992,3.001327,0.000013
3009.759996,3.001092,0.000013
3010.279994,3.000858,0.000000
3010.799989,3.000620,-0.000013
3011.319994,3.000384,-0.000013
3011.839991,3.000149,0.000013
3012.359995,2.999912,-0.000013
3012.879996,2.999674,0.000013
3013.399990,2.999437,0.000000
3013.919995,2.999201,-0.000013
3014.440009,2.998964,0.000000
3014.959990,2.998724,0.000000
3015.479989,2.998485,0.000013
3015.999989,2.998244,0.000013
3016.520035,2.998005,-0.000026
3017.040000,2.997764,0.000000
3017.559968,2.997529,0.000000
3018.079971,2.997291,-0.000026
3018.599967,2.997055,0.000000
3019.119970,2.996818,-0.000013
3019.639970,2.996578,0.000000
3020.159968,2.996341,0.000000
3020.679964,2.996103,0.000000
3021.199966,2.995862,-0.000026
3021.719994,2.995623,0.000000
3022.239994,2.995386,-0.000013
3022.759991,2.995148,0.000013
3023.279995,2.994911,0.000000
3023.799991,2.994668,0.000000
3024.319993,2.994435,0.000000
3024.839995,2.994199,0.000013
3025.359991,2.993960,0.000026
3025.879994,2.993719,0.000013
3026.399991,2.993481,0.000013
3026.919992,2.993239,0.000000
3027.439993,2.993000,-0.000026
3027.959993,2.992761,-0.000013
3028.479986,2.992520,0.000013
3028.999990,2.992287,0.000000
3029.519991,2.992048,-0.000013
3030.039991,2.991498,-0.000013
3030.559990,2.991569,0.000000
3031.079987,2.991337,-0.000013
3031.599988,2.991103,0.000000
3032.119964,2.989781,0.000000
3032.639965,2.989510,-0.000026
3033.159964,2.989253,0.000000
3033.679958,2.989017,0.000000
3034.199992,2.989857,-0.000013
3034.719996,2.989621,0.000013
3035.239992,2.989380,-0.000026
3035.759986,2.988387,0.000013
3036.279998,2.988884,-0.000026
3036.799994,2.987569,0.000000
3037.319975,2.987286,-0.000013
3037.839962,2.987026,0.000000
3038.359965,2.986769,-0.000013
3038.879964,2.986520,-0.000013
3039.399965,2.986265,-0.000026
3039.919964,2.986012,0.000000
3040.440055,2.985764,-0.000013
3040.959988,2.985514,-0.000013
3041.479988,2.985265,0.000013
3041.999994,2.985015,-0.000013
3042.519967,2.984767,0.000000
3043.039997,2.984520,0.000000
3043.559961,2.984275,-0.000013
3044.079961,2.984028,-0.000013
3044.599959,2.983784,-0.000013
3045.119955,2.983536,0.000000
3045.639962,2.983202,0.000000
3046.159962,2.983041,0.000013
3046.679961,2.982291,0.000000
3047.199958,2.981712,0.000013
3047.719959,2.981490,0.000000
3048.239959,2.981446,-0.000013
3048.759956,2.980667,0.000000
3049.279961,2.980402,-0.000013
3049.799961,2.979563,-0.000026
3050.319961,2.979876,-0.000013
3050.839959,2.979619,0.000013
3051.359964,2.979360,-0.000026
3051.879959,2.979105,0.000000
3052.399960,2.978846,-0.000013
3052.919962,2.978589,-0.000039
3053.439972,2.978335,0.000013
3053.959990,2.978082,0.000000
3054.479990,2.977831,0.000000
3054.999993,2.977562,0.000000
3055.519989,2.977322,0.000000
3056.040030,2.977071,0.000013
3056.559995,2.975672,0.000013
3057.079995,2.976542,-0.000013
3057.599992,2.976297,-0.000013
3058.119991,2.976045,0.000013
3058.639997,2.975797,-0.000013
3059.159994,2.975546,0.000000
3059.679993,2.975295,-0.000013
3060.199990,2.974912,0.000000
3060.719998,2.973612,-0.000013
3061.239989,2.973340,0.000013
3061.759992,2.973068,-0.000013
3062.279998,2.972804,0.000000
3062.799996,2.972538,0.000013
3063.319995,2.972271,0.000000
3063.839989,2.972006,0.000000
3064.359989,2.971746,0.000000
3064.879996,2.971481,-0.000013
3065.399986,2.971222,-0.000013
3065.919996,2.970959,-0.000026
3066.440012,2.970699,0.000000
3066.959991,2.970435,-0.000013
3067.479972,2.970181,0.000000
3067.999971,2.969916,0.000000
3068.519971,2.969658,-0.000013
3069.039974,2.968852,0.000013
3069.559962,2.967941,0.000013
3070.079971,2.967656,0.000000
3070.599965,2.967378,-0.000013
3071.119967,2.967103,0.000013
3071.639966,2.966833,0.000013
3072.159965,2.967230,-0.000013
3072.679965,2.966301,0.000000
3073.199976,2.967023,0.000000
3073.719967,2.965780,0.000013
3074.239970,2.965506,0.000000
3074.759965,2.965235,0.000000
3075.279968,2.964966,0.000000
3075.799968,2.964697,-0.000013
3076.319970,2.964428,0.000000
3076.839968,2.964158,0.000013
3077.360005,2.963895,-0.000013
3077.879994,2.963625,-0.000013
3078.400001,2.963359,-0.000013
3078.919990,2.963095,0.000000
3079.439998,2.962830,0.000013
3079.959994,2.962562,0.000013
3080.479991,2.962304,-0.000013
3080.999990,2.962037,-0.000013
3081.519991,2.961774,0.000000
3082.039994,2.961479,0.000000
3082.560033,2.960184,0.000000
3083.079994,2.960906,0.000013
3083.599998,2.959576,-0.000013
3084.119996,2.960398,-0.000026
3084.639993,2.960132,-0.000026
3085.159996,2.959885,0.000000
3085.679996,2.958534,0.000000
3086.199993,2.958232,0.000000
3086.719997,2.957952,-0.000013
3087.239992,2.958006,-0.000026
3087.759991,2.957401,-0.000013
3088.279993,2.957127,0.000013
3088.800002,2.956853,0.000000
3089.319993,2.956576,-0.000013
3089.839990,2.956307,0.000000
3090.359994,2.956032,-0.000013
3090.879995,2.955762,-0.000013
3091.399990,2.955487,0.000026
3091.919990,2.955216,0.000000
3092.440005,2.954943,-0.000013
3092.959998,2.953451,0.000013
3093.479962,2.954382,0.000000
3093.999956,2.952893,0.000000
3094.519964,2.952583,0.000013
3095.039960,2.952294,0.000000
3095.559993,2.952006,0.000013
3096.079961,2.951728,0.000000
3096.599963,2.951443,0.000000
3097.119964,2.952288,0.000000
3097.639963,2.950904,0.000000
3098.159960,2.950617,0.000000
3098.679961,2.950333,-0.000013
3099.199959,2.950068,0.000000
3099.719964,2.949775,0.000013
3100.239960,2.949494,-0.000013
3100.759962,2.949209,0.000000
3101.279963,2.948932,-0.000026
3101.799960,2.948649,-0.000013
3102.319962,2.948367,-0.000013
3102.839962,2.948092,0.000000
3103.359957,2.946574,0.000000
3103.879960,2.946271,-0.000013
3104.399959,2.947207,0.000000
3104.919958,2.946945,-0.000013
3105.439971,2.946675,0.000013
3105.959960,2.946400,0.000000
3106.479955,2.944901,0.000000
3106.999963,2.944590,0.000000
3107.519962,2.944294,0.000013
3108.039960,2.944003,0.000000
3108.559962,2.943711,-0.000013
3109.079961,2.943422,-0.000013
3109.599964,2.943136,-0.000026
3110.119968,2.942847,-0.000013
3110.639969,2.942559,0.000013
3111.159965,2.942273,0.000000
3111.679960,2.942004,-0.000013
3112.199958,2.941704,0.000013
3112.719960,2.941419,0.000013
3113.239961,2.941358,-0.000013
3113.759962,2.940852,0.000000
3114.279960,2.940566,0.000000
3114.799960,2.940281,0.000013
3115.319963,2.939995,0.000013
3115.839960,2.939712,0.000000
3116.359961,2.939428,-0.000013
3116.879957,2.939144,-0.000013
3117.399964,2.938863,-0.000013
3117.919961,2.938580,0.000013
3118.439974,2.938295,0.000013
3118.960000,2.938016,-0.000013
3119.479991,2.937734,-0.000013
3119.999987,2.937443,-0.000013
3120.519994,2.937166,0.000000
3121.039995,2.936885,0.000013
3121.559993,2.936602,0.000013
3122.079993,2.936318,-0.000013
3122.599994,2.936037,-0.000013
3123.119997,2.935751,-0.000013
3123.639990,2.935466,0.000000
3124.159990,2.935184,0.000013
3124.679995,2.934899,0.000000
3125.199996,2.934616,-0.000026
3125.719995,2.934333,0.000000
3126.239991,2.934048,0.000000
3126.759994,2.933763,-0.000013
3127.279987,2.933483,0.000000
3127.799986,2.933198,0.000026
3128.319980,2.932913,0.000000
3128.839963,2.932629,0.000000
3129.359959,2.932341,0.000000
3129.879962,2.932061,0.000013
3130.399961,2.931775,0.000000
3130.919962,2.931494,0.000000
3131.439966,2.931205,-0.000013
3131.959960,2.930917,-0.000013
3132.479961,2.930628,-0.000013
3132.999963,2.930344,-0.000013
3133.519957,2.928829,0.000000
3134.039958,2.928474,-0.000013
3134.559959,2.928165,0.000000
3135.079983,2.927850,0.000013
3135.599960,2.927544,0.000000
3136.119964,2.927237,0.000013
3136.639961,2.926935,0.000013
3137.159963,2.925864,0.000000
3137.679957,2.926329,0.000000
3138.199962,2.926037,0.000000
3138.719956,2.925743,0.000000
3139.239960,2.925446,-0.000013
3139.759956,2.925133,0.000000
3140.279963,2.924845,-0.000013
3140.799955,2.924553,0.000000
3141.319994,2.924260,-0.000013
3141.840001,2.923968,-0.000013
3142.359990,2.922672,0.000000
3142.879997,2.922210,-0.000013
3143.399991,2.921915,0.000000
3143.919994,2.922520,-0.000013
3144.440012,2.921324,0.000000
3144.959991,2.921695,0.000000
3145.479995,2.920901,-0.000013
3145.999993,2.920436,0.000000
3146.519998,2.920087,0.000000
3147.039997,2.919773,0.000000
3147.559974,2.919461,0.000000
3148.079971,2.919155,-0.000013
3148.599978,2.918850,-0.000013
3149.119963,2.918490,-0.000013
3149.639967,2.918231,0.000000
3150.159966,2.917925,-0.000013
3150.679967,2.917618,0.000000
3151.199975,2.917318,0.000000
3151.719970,2.917017,-0.000013
3152.239970,2.916710,-0.000013
3152.759965,2.915146,-0.000013
3153.279966,2.914758,0.000000
3153.799963,2.915740,0.000000
3154.319964,2.915460,-0.000026
3154.839960,2.914791,-0.000026
3155.359970,2.914745,-0.000013
3155.879966,2.913217,0.000000
3156.399969,2.912895,-0.000013
3156.919969,2.912563,0.000013
3157.439982,2.912238,0.000013
3157.959966,2.911913,0.000000
3158.479962,2.911602,0.000013
3158.999969,2.911283,0.000000
3159.519968,2.910966,0.000000
3160.039969,2.910645,0.000000
3160.559963,2.910305,-0.000013
3161.079970,2.910003,-0.000013
3161.599966,2.908628,0.000013
3162.119997,2.909344,0.000000
3162.639996,2.908548,0.000013
3163.159994,2.908536,-0.000026
3163.679992,2.907098,-0.000013
3164.199990,2.907287,0.000000
3164.719994,2.907281,-0.000013
3165.239996,2.906081,-0.000013
3165.759993,2.906318,0.000000
3166.279994,2.905452,0.000000
3166.799993,2.905094,0.000013
3167.319996,2.904758,0.000000
3167.839998,2.903574,0.000000
3168.359995,2.904143,0.000000
3168.879994,2.903766,0.000013
3169.399990,2.903433,0.000000
3169.919991,2.903108,0.000013
3170.440004,2.902776,-0.000013
3170.959994,2.902444,0.000000
3171.479959,2.902116,0.000000
3171.999963,2.901771,0.000000
3172.519960,2.900592,0.000000
3173.039959,2.901082,0.000000
3173.559957,2.900748,0.000000
3174.079962,2.899132,0.000013
3174.599992,2.899997,0.000000
3175.119960,2.899708,-0.000026
3175.639958,2.898124,0.000000
3176.159959,2.897734,0.000013
3176.679957,2.897372,-0.000013
3177.199961,2.897018,0.000000
3177.719958,2.896662,-0.000013
3178.239961,2.896310,0.000026
3178.759960,2.895963,0.000013
3179.279958,2.895612,-0.000013
3179.799989,2.895266,0.000013
3180.319998,2.894109,-0.000013
3180.839993,2.894558,0.000000
3181.359992,2.894221,0.000000
3181.879994,2.892471,-0.000013
3182.399993,2.892408,-0.000013
3182.919991,2.891773,-0.000026
3183.439994,2.891367,0.000000
3183.959995,2.892406,-0.000013
3184.479989,2.890710,-0.000026
3184.999991,2.890291,0.000013
3185.519991,2.889912,0.000000
3186.039993,2.889535,0.000000
3186.559991,2.889161,0.000000
3187.079994,2.888785,0.000000
3187.600040,2.888416,0.000000
3188.119991,2.888047,0.000000
3188.639994,2.887683,0.000000
3189.159997,2.887321,-0.000013
3189.679994,2.886958,0.000000
3190.199992,2.886597,0.000000
3190.719993,2.886230,0.000000
3191.239987,2.885872,0.000013
3191.759991,2.885509,0.000000
3192.279993,2.885143,0.000013
3192.799994,2.884784,0.000000
3193.319989,2.884423,0.000000
3193.839996,2.884062,0.000000
3194.359992,2.883698,-0.000013
3194.879994,2.883329,-0.000013
3195.399990,2.882966,0.000000
3195.919991,2.882600,-0.000026
3196.439999,2.882242,0.000000
3196.959993,2.881880,0.000026
3197.479972,2.881525,-0.000013
3197.999972,2.881166,-0.000013
3198.519992,2.880815,0.000013
3199.039962,2.880463,-0.000026
3199.559968,2.880110,0.000000
3200.079962,2.879760,-0.000013
3200.599959,2.879408,-0.000013
3201.119957,2.879054,0.000013
3201.639961,2.878680,-0.000026
3202.159955,2.878342,-0.000013
3202.679959,2.877994,0.000013
3203.199989,2.877644,-0.000026
3203.719989,2.877294,-0.000013
3204.239993,2.875703,-0.000013
3204.759994,2.875640,-0.000013
3205.279989,2.874923,0.000000
3205.799990,2.874545,0.000013
3206.319957,2.874994,-0.000013
3206.839964,2.873816,0.000013
3207.359969,2.873445,0.000013
3207.879962,2.873089,0.000013
3208.399957,2.872697,0.000000
3208.919967,2.872341,0.000039
3209.439975,2.871980,-0.000013
3209.959956,2.871616,-0.000013
3210.479959,2.871252,-0.000013
3210.999955,2.869531,0.000000
3211.519963,2.870426,0.000000
3212.039960,2.870126,0.000026
3212.559955,2.868438,0.000013
3213.079961,2.867988,0.000000
3213.599959,2.868874,-0.000013
3214.119997,2.867318,0.000000
3214.639961,2.866882,0.000013
3215.159965,2.866479,0.000000
3215.679956,2.866065,-0.000013
3216.199995,2.865704,-0.000013
3216.719991,2.865327,-0.000013
3217.239994,2.864949,-0.000013
3217.759991,2.864574,0.000000
3218.279991,2.864197,0.000000
3218.799992,2.863818,-0.000013
3219.319963,2.863443,0.000013
3219.839962,2.862650,0.000000
3220.359962,2.861954,0.000000
3220.879967,2.860904,-0.000013
3221.399962,2.860453,-0.000013
3221.919956,2.860041,0.000000
3222.439964,2.859641,0.000000
3222.959961,2.859282,0.000013
3223.479960,2.859524,-0.000013
3223.999957,2.858478,0.000000
3224.519956,2.858078,0.000000
3225.039955,2.857685,0.000000
3225.559964,2.856871,0.000013
3226.079962,2.856867,0.000000
3226.599960,2.856498,0.000013
3227.119988,2.856114,0.000000
3227.639963,2.855730,0.000013
3228.159962,2.855343,0.000000
3228.679966,2.854952,-0.000013
3229.199962,2.853158,-0.000013
3229.719959,2.852701,0.000013
3230.239962,2.852266,0.000013
3230.759977,2.851882,0.000000
3231.279958,2.852707,0.000013
3231.799961,2.851129,-0.000013
3232.319959,2.850626,-0.000013
3232.839955,2.850194,0.000000
3233.359965,2.849766,0.000000
3233.879958,2.849343,-0.000013
3234.399959,2.847607,0.000000
3234.919956,2.847016,-0.000013
3235.439994,2.848002,0.000013
3235.959972,2.847620,-0.000013
3236.479968,2.847217,0.000000
3236.999964,2.845359,0.000000
3237.519962,2.844892,0.000013
3238.039963,2.844452,0.000013
3238.559970,2.844020,-0.000013
