4.300243,3.611608
4.300771,3.611674
4.301299,3.611752
4.301828,3.611813
4.302356,3.611883
4.302884,3.611953
4.303412,3.612018
4.303940,3.612084
4.304469,3.612156
4.304997,3.612223
4.305525,3.612289
4.306053,3.612356
4.306581,3.612434
4.307110,3.612495
4.307638,3.612565
4.308166,3.612633
4.308694,3.612700
4.309222,3.612766
4.309750,3.612838
4.310279,3.612901
4.310807,3.612979
4.311335,3.613038
4.311863,3.613108
4.312391,3.613182
4.312919,3.613247
4.313447,3.613315
4.313975,3.613380
4.314503,3.613448
4.315032,3.613515
4.315560,3.613585
4.316088,3.613653
4.316616,3.613720
4.317144,3.613797
4.317672,3.613855
4.318200,3.613923
4.318728,3.613995
4.319256,3.614061
4.319784,3.614128
4.320312,3.614198
4.320840,3.614267
4.321368,3.614333
4.321896,3.614405
4.322424,3.614472
4.322952,3.614538
4.323480,3.614610
4.324008,3.614679
4.324536,3.614745
4.325064,3.614804
4.325592,3.614880
4.326120,3.614943
4.326648,3.615017
4.327176,3.615083
4.327703,3.615154
4.328231,3.612928
4.328759,3.612997
4.329287,3.613070
4.329815,3.613152
4.330343,3.613225
4.330871,3.613298
4.331399,3.613365
4.331927,3.613446
4.332454,3.613524
4.332982,3.613597
4.333510,3.613668
4.334038,3.613747
4.334566,3.613814
4.335094,3.613889
4.335621,3.613964
4.336149,3.614042
4.336677,3.614113
4.337205,3.614192
4.337733,3.614267
4.338261,3.614338
4.338788,3.614413
4.339316,3.614491
4.339844,3.614570
4.340372,3.614635
4.340899,3.614716
4.341427,3.614781
4.341955,3.614862
4.342483,3.614936
4.343010,3.615015
4.343538,3.615086
4.344066,3.615159
4.344593,3.615232
4.345121,3.615312
4.345649,3.615383
4.346176,3.615456
4.346704,3.615531
4.347232,3.615602
4.347760,3.615677
4.348287,3.615757
4.348815,3.615826
4.349342,3.615907
4.349870,3.615974
4.350398,3.616055
4.350925,3.616124
4.351453,3.616195
4.351981,3.616273
4.352508,3.616348
4.353036,3.616417
4.353563,3.616494
4.354091,3.616569
4.354619,3.616642
4.355146,3.616714
4.355674,3.616785
4.356201,3.616868
4.356729,3.616937
4.357256,3.617012
4.357784,3.617089
4.358312,3.617158
4.358839,3.617236
4.359367,3.617307
4.359894,3.617384
4.360422,3.617455
4.360949,3.617528
4.361477,3.615242
4.362004,3.615299
4.362532,3.615376
4.363059,3.615444
4.363587,3.615517
4.364114,3.615588
4.364641,3.615653
4.365169,3.615728
4.365696,3.615791
4.366224,3.615866
4.366751,3.615936
4.367279,3.616005
4.367806,3.616074
4.368333,3.616143
4.368861,3.616210
4.369388,3.616285
4.369916,3.616354
4.370443,3.616419
4.370970,3.616490
4.371498,3.616559
4.372025,3.616631
4.372553,3.616702
4.373080,3.616769
4.373607,3.616832
4.374135,3.616907
4.374662,3.616974
4.375189,3.617041
4.375717,3.617119
4.376244,3.617181
4.376771,3.617250
4.377298,3.617319
4.377826,3.617384
4.378353,3.617458
4.378880,3.617525
4.379408,3.617598
4.379935,3.617663
4.380462,3.617740
4.380989,3.617803
4.381517,3.617879
4.382044,3.617945
4.382571,3.618015
4.383098,3.618082
4.383625,3.618155
4.384153,3.618220
4.384680,3.618289
4.385207,3.618366
4.385734,3.618429
4.386261,3.618498
4.386789,3.618567
4.387316,3.618636
4.387843,3.618708
4.388370,3.618773
4.388897,3.618846
4.389424,3.618913
4.389952,3.618984
4.390479,3.619053
4.391006,3.619120
4.391533,3.619189
4.392060,3.619264
4.392587,3.619334
4.393114,3.619399
4.393641,3.619466
4.394168,3.619535
4.394696,3.619604
4.395223,3.619673
4.395750,3.619748
4.396277,3.619811
4.396804,3.619880
4.397331,3.619951
4.397858,3.617583
4.398385,3.617660
4.398912,3.617732
4.399439,3.617806
4.399966,3.617881
4.400493,3.617961
4.401020,3.618027
4.401547,3.618108
4.402074,3.618180
4.402601,3.618256
4.403128,3.618328
4.403655,3.618403
4.404182,3.618481
4.404709,3.618551
4.405236,3.618622
4.405763,3.618706
4.406290,3.618770
4.406817,3.618851
4.407344,3.618919
4.407870,3.618999
4.408397,3.619072
4.408924,3.619146
4.409451,3.619224
4.409978,3.619293
4.410505,3.619373
4.411032,3.619445
4.411559,3.619522
4.412085,3.619596
4.412612,3.619672
4.413139,3.619743
4.413666,3.619815
4.414193,3.619891
4.414720,3.619963
4.415246,3.620044
4.415773,3.620116
4.416300,3.620191
4.416827,3.620265
4.417354,3.620333
4.417880,3.620409
4.418407,3.620484
4.418934,3.620558
4.419461,3.620634
4.419987,3.620707
4.420514,3.620781
4.421041,3.620855
4.421568,3.620930
4.422094,3.621006
4.422621,3.621078
4.423148,3.621153
4.423675,3.621231
4.424201,3.621299
4.424728,3.621373
4.425255,3.621448
4.425781,3.621522
4.426308,3.621596
4.426835,3.621669
4.427361,3.621741
4.427888,3.621821
4.428415,3.621892
4.428941,3.621966
4.429468,3.622044
4.429995,3.622117
4.430521,3.620034
4.431048,3.620105
4.431574,3.620181
4.432101,3.620250
4.432628,3.620319
4.433154,3.620394
4.433681,3.620463
4.434207,3.620526
4.434734,3.620603
4.435260,3.620679
4.435787,3.620744
4.436314,3.620817
4.436840,3.620886
4.437367,3.620953
4.437893,3.621022
4.438420,3.621101
4.438946,3.621168
4.439473,3.621240
4.439999,3.621317
4.440526,3.621382
4.441052,3.621457
4.441579,3.621522
4.442105,3.621589
4.442632,3.621666
4.443158,3.621738
4.443685,3.621807
4.444211,3.621894
4.444738,3.621947
4.445264,3.622018
4.445790,3.622083
4.446317,3.622160
4.446843,3.622231
4.447370,3.622296
4.447896,3.622370
4.448422,3.622441
4.448949,3.622510
4.449475,3.622581
4.450002,3.622652
4.450528,3.622721
4.451055,3.622796
4.451581,3.622859
4.452107,3.622931
4.452633,3.623002
4.453160,3.623071
4.453686,3.623140
4.454212,3.623215
4.454739,3.623280
4.455265,3.623351
4.455791,3.623426
4.456318,3.623491
4.456844,3.623567
4.457370,3.623634
4.457897,3.623701
4.458423,3.623776
4.458949,3.623845
4.459475,3.623916
4.460002,3.623985
4.460528,3.624056
4.461054,3.624120
4.461580,3.624195
4.462107,3.624260
4.462633,3.624329
4.463159,3.624406
4.463685,3.624475
4.464211,3.622174
4.464738,3.622249
4.465264,3.622327
4.465790,3.622395
4.466316,3.622469
4.466842,3.622552
4.467368,3.622620
4.467895,3.622690
4.468421,3.622760
4.468947,3.622840
4.469473,3.622906
4.469999,3.622987
4.470525,3.623061
4.471051,3.623133
4.471577,3.623199
4.472103,3.623275
4.472630,3.623347
4.473156,3.623426
4.473682,3.623496
4.474208,3.623568
4.474734,3.623640
4.475260,3.623714
4.475786,3.623786
4.476312,3.623861
4.476838,3.623926
4.477364,3.624003
4.477890,3.624071
4.478416,3.624151
4.478942,3.624219
4.479468,3.624298
4.479994,3.624366
4.480520,3.624448
4.481046,3.624512
4.481572,3.624582
4.482098,3.624658
4.482624,3.624724
4.483150,3.624803
4.483676,3.624877
4.484202,3.624941
4.484728,3.625021
4.485254,3.625089
4.485780,3.625163
4.486306,3.625235
4.486831,3.625310
4.487357,3.625380
4.487883,3.625456
4.488409,3.625520
4.488935,3.625594
4.489461,3.625666
4.489987,3.625740
4.490513,3.625813
4.491038,3.625891
4.491564,3.625959
4.492090,3.626031
4.492616,3.626097
4.493142,3.626169
4.493668,3.626243
4.494193,3.626322
4.494719,3.626390
4.495245,3.626464
4.495771,3.626534
4.496297,3.626608
4.496822,3.626680
4.497348,3.626746
4.497874,3.626816
4.498400,3.626889
4.498926,3.626959
4.499451,3.627031
4.499977,3.624598
4.500503,3.624675
4.501028,3.624755
4.501554,3.624830
4.502080,3.624906
4.502606,3.624985
4.503131,3.625053
4.503657,3.625136
4.504183,3.625213
4.504708,3.625283
4.505234,3.625359
4.505760,3.625442
4.506285,3.625514
4.506811,3.625593
4.507337,3.625667
4.507862,3.625748
4.508388,3.625825
4.508914,3.625895
4.509439,3.625971
4.509965,3.626046
4.510490,3.626122
4.511016,3.626199
4.511542,3.626273
4.512067,3.626348
4.512593,3.626429
4.513118,3.626505
4.513644,3.626584
4.514169,3.626660
4.514695,3.626735
4.515221,3.626807
4.515746,3.626879
4.516272,3.626958
4.516797,3.627036
4.517323,3.627109
4.517848,3.627185
4.518374,3.627262
4.518899,3.627340
4.519425,3.627419
4.519950,3.627494
4.520476,3.627566
4.521001,3.627649
4.521527,3.627721
4.522052,3.627791
4.522578,3.627872
4.523103,3.627951
4.523628,3.628027
4.524154,3.628099
4.524679,3.628169
4.525205,3.628250
4.525730,3.628322
4.526255,3.628397
4.526781,3.628478
4.527306,3.628548
4.527832,3.628624
4.528357,3.628703
4.528882,3.628771
4.529408,3.628850
4.529933,3.628924
4.530458,3.629003
4.530984,3.629081
4.531509,3.629156
4.532034,3.629230
4.532560,3.629307
4.533085,3.629388
4.533610,3.629458
4.534136,3.629530
4.534661,3.627096
4.535186,3.627165
4.535712,3.627234
4.536237,3.627299
4.536762,3.627372
4.537287,3.627445
4.537813,3.627520
4.538338,3.627583
4.538863,3.627650
4.539389,3.627723
4.539914,3.627796
4.540439,3.627861
4.540964,3.627932
4.541489,3.628003
4.542015,3.628070
4.542540,3.628139
4.543065,3.628210
4.543590,3.628281
4.544115,3.628350
4.544641,3.628419
4.545166,3.628488
4.545691,3.628561
4.546216,3.628636
4.546741,3.628699
4.547266,3.628768
4.547791,3.628835
4.548316,3.628908
4.548842,3.628981
4.549367,3.629044
4.549892,3.629115
4.550417,3.629192
4.550942,3.629263
4.551467,3.629328
4.551992,3.629395
4.552517,3.629464
4.553042,3.629539
4.553567,3.629606
4.554092,3.629682
4.554617,3.629744
4.555143,3.629818
4.555668,3.629889
4.556193,3.629951
4.556718,3.630025
4.557243,3.630096
4.557768,3.630169
4.558293,3.630234
4.558818,3.630323
4.559343,3.630378
4.559868,3.630439
4.560393,3.630520
4.560918,3.630583
4.561442,3.630656
4.561967,3.630731
4.562492,3.630794
4.563017,3.630865
4.563542,3.630936
4.564067,3.631001
4.564592,3.631074
4.565117,3.631149
4.565642,3.631208
4.566167,3.631287
4.566692,3.631352
4.567217,3.631425
4.567741,3.631490
4.568266,3.631559
4.568791,3.631630
4.569316,3.631701
4.569841,3.631772
4.570366,3.629547
4.570890,3.629603
4.571415,3.629672
4.571940,3.629732
4.572465,3.629795
4.572990,3.629857
4.573515,3.629918
4.574039,3.629976
4.574564,3.630045
4.575089,3.630101
4.575614,3.630163
4.576139,3.630230
4.576663,3.630286
4.577188,3.630356
4.577713,3.630416
4.578238,3.630480
4.578762,3.630541
4.579287,3.630599
4.579812,3.630666
4.580336,3.630728
4.580861,3.630786
4.581386,3.630851
4.581911,3.630918
4.582435,3.630976
4.582960,3.631039
4.583485,3.631097
4.584009,3.631160
4.584534,3.631226
4.585059,3.631284
4.585583,3.631345
4.586108,3.631410
4.586633,3.631472
4.587157,3.631530
4.587682,3.631597
4.588206,3.631657
4.588731,3.631716
4.589256,3.631784
4.589780,3.631847
4.590305,3.631905
4.590829,3.631968
4.591354,3.632032
4.591879,3.632090
4.592403,3.632155
4.592928,3.632215
4.593452,3.632276
4.593977,3.632341
4.594501,3.632403
4.595026,3.632466
4.595550,3.632530
4.596075,3.632589
4.596599,3.632647
4.597124,3.632711
4.597648,3.632774
4.598173,3.632834
4.598697,3.632896
4.599222,3.632961
4.599746,3.633020
4.600271,3.633086
4.600795,3.633144
4.601320,3.633211
4.601844,3.633265
4.602369,3.633327
4.602893,3.633392
4.603417,3.633459
4.603942,3.633517
4.604466,3.633580
4.604990,3.633634
4.605515,3.633701
4.606039,3.633761
4.606564,3.633819
4.607088,3.633884
4.607612,3.633948
4.608137,3.634011
4.608661,3.634069
4.609185,3.634125
4.609710,3.634192
4.610234,3.634254
4.610758,3.634317
4.611283,3.631872
4.611807,3.631952
4.612331,3.632010
4.612856,3.632088
4.613380,3.632165
4.613904,3.632226
4.614429,3.632305
4.614953,3.632372
4.615477,3.632439
4.616001,3.632515
4.616526,3.632588
4.617050,3.632659
4.617574,3.632728
4.618098,3.632797
4.618623,3.632872
4.619147,3.632937
4.619671,3.633012
4.620195,3.633090
4.620719,3.633152
4.621244,3.633234
4.621768,3.633292
4.622292,3.633370
4.622816,3.633435
4.623340,3.633510
4.623864,3.633579
4.624389,3.633654
4.624913,3.633730
4.625437,3.633792
4.625961,3.633861
4.626485,3.633937
4.627009,3.634008
4.627533,3.634073
4.628057,3.634154
4.628582,3.634223
4.629106,3.634290
4.629630,3.634363
4.630154,3.634434
4.630678,3.634508
4.631202,3.634574
4.631726,3.634650
4.632250,3.634719
4.632774,3.634790
4.633298,3.634861
4.633822,3.634936
4.634346,3.635005
4.634870,3.635076
4.635394,3.635145
4.635918,3.635217
4.636442,3.635292
4.636966,3.635357
4.637490,3.635432
4.638014,3.635505
4.638538,3.635568
4.639062,3.635641
4.639586,3.635710
4.640110,3.635787
4.640634,3.635856
4.641158,3.635925
4.641682,3.635992
4.642206,3.636063
4.642730,3.636139
4.643254,3.636210
4.643778,3.636285
4.644301,3.636346
4.644825,3.636417
4.645349,3.636490
4.645873,3.636563
4.646397,3.636630
4.646921,3.636695
4.647445,3.636772
4.647968,3.634405
4.648492,3.634464
4.649016,3.634523
4.649540,3.634586
4.650064,3.634646
4.650588,3.634709
4.651111,3.634775
4.651635,3.634834
4.652159,3.634893
4.652683,3.634958
4.653207,3.635022
4.653730,3.635085
4.654254,3.635147
4.654778,3.635214
4.655302,3.635271
4.655825,3.635339
4.656349,3.635396
4.656873,3.635455
4.657397,3.635520
4.657920,3.635579
4.658444,3.635643
4.658968,3.635715
4.659491,3.635770
4.660015,3.635825
4.660539,3.635897
4.661062,3.635956
4.661586,3.636015
4.662110,3.636080
4.662633,3.636139
4.663157,3.636199
4.663681,3.636262
4.664204,3.636326
4.664728,3.636396
4.665252,3.636454
4.665775,3.636520
4.666299,3.636581
4.666822,3.636638
4.667346,3.636700
4.667870,3.636761
4.668393,3.636829
4.668917,3.636890
4.669440,3.636953
4.669964,3.637014
4.670488,3.637071
4.671011,3.637137
4.671535,3.637198
4.672058,3.637257
4.672582,3.637318
4.673105,3.637375
4.673629,3.637443
4.674152,3.637504
4.674676,3.637570
4.675199,3.637629
4.675723,3.637690
4.676246,3.637752
4.676770,3.637813
4.677293,3.637874
4.677817,3.637938
4.678340,3.637997
4.678864,3.638060
4.679387,3.638117
4.679910,3.638183
4.680434,3.638242
4.680957,3.638303
4.681481,3.638362
4.682004,3.638428
4.682528,3.638491
4.683051,3.638557
4.683574,3.638614
4.684098,3.638677
4.684621,3.638738
4.685144,3.638799
4.685668,3.638861
4.686191,3.638926
4.686715,3.638985
4.687238,3.639045
4.687761,3.639106
4.688285,3.639174
4.688808,3.639230
4.689331,3.639294
4.689855,3.639355
4.690378,3.636845
4.690901,3.636910
4.691424,3.636985
4.691948,3.637050
4.692471,3.637125
4.692994,3.637192
4.693518,3.637261
4.694041,3.637327
4.694564,3.637402
4.695087,3.637465
4.695611,3.637540
4.696134,3.637609
4.696657,3.637678
4.697180,3.637753
4.697703,3.637820
4.698227,3.637890
4.698750,3.637955
4.699273,3.638034
4.699796,3.638097
4.700319,3.638172
4.700842,3.638239
4.701366,3.638310
4.701889,3.638374
4.702412,3.638447
4.702935,3.638522
4.703458,3.638591
4.703981,3.638660
4.704504,3.638729
4.705028,3.638800
4.705551,3.638860
4.706074,3.638935
4.706597,3.639008
4.707120,3.639077
4.707643,3.639144
4.708166,3.639213
4.708689,3.639282
4.709212,3.639357
4.709735,3.639423
4.710258,3.639498
4.710781,3.639563
4.711305,3.639636
4.711828,3.639699
4.712351,3.639768
4.712874,3.639834
4.713397,3.639907
4.713920,3.639980
4.714443,3.640051
4.714966,3.640112
4.715489,3.640185
4.716012,3.640251
4.716535,3.640324
4.717058,3.640393
4.717580,3.640462
4.718103,3.640529
4.718626,3.640602
4.719149,3.640666
4.719672,3.640742
4.720195,3.640810
4.720718,3.640879
4.721241,3.640950
4.721764,3.641019
4.722287,3.641082
4.722810,3.641157
4.723333,3.641228
4.723855,3.641296
4.724378,3.641361
4.724901,3.641432
4.725424,3.641501
4.725947,3.641567
4.726470,3.641638
4.726992,3.641707
4.727515,3.641780
4.728038,3.641845
4.728561,3.641912
4.729084,3.641983
4.729606,3.639400
4.730129,3.639465
4.730652,3.639538
4.731175,3.639607
4.731698,3.639666
4.732220,3.639731
4.732743,3.639806
4.733266,3.639867
4.733789,3.639932
4.734311,3.639999
4.734834,3.640064
4.735357,3.640137
4.735880,3.640198
4.736402,3.640269
4.736925,3.640333
4.737448,3.640404
4.737970,3.640467
4.738493,3.640532
4.739016,3.640599
4.739538,3.640668
4.740061,3.640729
4.740584,3.640798
4.741106,3.640867
4.741629,3.640942
4.742152,3.641001
4.742674,3.641070
4.743197,3.641143
4.743720,3.641198
4.744242,3.641269
4.744765,3.641333
4.745287,3.641406
4.745810,3.641467
4.746333,3.641534
4.746855,3.641607
4.747378,3.641666
4.747900,3.641739
4.748423,3.641796
4.748945,3.641871
4.749468,3.641930
4.749991,3.642007
4.750513,3.642070
4.751036,3.642133
4.751558,3.642206
4.752081,3.642268
4.752603,3.642333
4.753126,3.642404
4.753648,3.642471
4.754171,3.642538
4.754693,3.642599
4.755216,3.642666
4.755738,3.642737
4.756261,3.642806
4.756783,3.642867
4.757305,3.642940
4.757828,3.643001
4.758350,3.643072
4.758873,3.643133
4.759395,3.643206
4.759918,3.643270
4.760440,3.643335
4.760962,3.643400
4.761485,3.643469
4.762007,3.643542
4.762529,3.643599
4.763052,3.643674
4.763574,3.643735
4.764097,3.643798
4.764619,3.643873
4.765141,3.643938
4.765664,3.644005
4.766186,3.644074
4.766708,3.644147
4.767231,3.644201
4.767753,3.644279
4.768275,3.644337
4.768798,3.644400
4.769320,3.642030
4.769842,3.642103
4.770365,3.642168
4.770887,3.642233
4.771409,3.642304
4.771931,3.642367
4.772454,3.642436
4.772976,3.642505
4.773498,3.642572
4.774020,3.642631
4.774543,3.642702
4.775065,3.642770
4.775587,3.642835
4.776109,3.642900
4.776631,3.642963
4.777154,3.643034
4.777676,3.643105
4.778198,3.643170
4.778720,3.643239
4.779242,3.643302
4.779764,3.643369
4.780287,3.643432
4.780809,3.643501
4.781331,3.643564
4.781853,3.643639
4.782375,3.643701
4.782897,3.643772
4.783419,3.643839
4.783942,3.643898
4.784464,3.643973
4.784986,3.644034
4.785508,3.644099
4.786030,3.644172
4.786552,3.644233
4.787074,3.644304
4.787596,3.644369
4.788118,3.644436
4.788640,3.644505
4.789162,3.644574
4.789684,3.644641
4.790206,3.644703
4.790728,3.644774
4.791250,3.644835
4.791772,3.644904
4.792294,3.644975
4.792816,3.645036
4.793338,3.645107
4.793860,3.645172
4.794382,3.645241
4.794904,3.645306
4.795426,3.645373
4.795948,3.645436
4.796470,3.645507
4.796992,3.645574
4.797514,3.645639
4.798036,3.645703
4.798558,3.645774
4.799080,3.645845
4.799602,3.645904
4.800124,3.645975
4.800646,3.646038
4.801167,3.646107
4.801689,3.646174
4.802211,3.646245
4.802733,3.646300
4.803255,3.646371
4.803777,3.646442
4.804299,3.646507
4.804820,3.646580
4.805342,3.646638
4.805864,3.646705
4.806386,3.646776
4.806908,3.646841
4.807430,3.646902
4.807951,3.646973
4.808473,3.647040
4.808995,3.647103
4.809517,3.644518
4.810039,3.644582
4.810560,3.644644
4.811082,3.644703
4.811604,3.644764
4.812126,3.644828
4.812647,3.644895
4.813169,3.644957
4.813691,3.645016
4.814212,3.645075
4.814734,3.645143
4.815256,3.645205
4.815778,3.645268
4.816299,3.645330
4.816821,3.645395
4.817343,3.645450
4.817864,3.645518
4.818386,3.645577
4.818908,3.645639
4.819429,3.645704
4.819951,3.645764
4.820473,3.645825
4.820994,3.645889
4.821516,3.645950
4.822038,3.646014
4.822559,3.646073
4.823081,3.646139
4.823602,3.646202
4.824124,3.646261
4.824646,3.646325
4.825167,3.646386
4.825689,3.646452
4.826210,3.646507
4.826732,3.646579
4.827253,3.646632
4.827775,3.646698
4.828297,3.646759
4.828818,3.646825
4.829340,3.646882
4.829861,3.646943
4.830383,3.647011
4.830904,3.647070
4.831426,3.647126
4.831947,3.647193
4.832469,3.647255
4.832990,3.647312
4.833512,3.647375
4.834033,3.647439
4.834555,3.647507
4.835076,3.647551
4.835598,3.647627
4.836119,3.647691
4.836640,3.647752
4.837162,3.647810
4.837683,3.647875
4.838205,3.647928
4.838726,3.647996
4.839247,3.648055
4.839769,3.648115
4.840290,3.648182
4.840812,3.648239
4.841333,3.648305
4.841854,3.648369
4.842376,3.648434
4.842897,3.648492
4.843419,3.648551
4.843940,3.648612
4.844461,3.648676
4.844983,3.648739
4.845504,3.648796
4.846025,3.648864
4.846547,3.648924
4.847068,3.648983
4.847589,3.649048
4.848110,3.649106
4.848632,3.649173
4.849153,3.649226
4.849674,3.649294
4.850196,3.649358
4.850717,3.649417
4.851238,3.649472
4.851759,3.649538
4.852281,3.649597
4.852802,3.647154
4.853323,3.647225
4.853844,3.647293
4.854366,3.647367
4.854887,3.647431
4.855408,3.647505
4.855929,3.647564
4.856450,3.647636
4.856972,3.647703
4.857493,3.647773
4.858014,3.647839
4.858535,3.647913
4.859056,3.647985
4.859577,3.648053
4.860099,3.648120
4.860620,3.648186
4.861141,3.648258
4.861662,3.648323
4.862183,3.648397
4.862704,3.648465
4.863225,3.648522
4.863746,3.648598
4.864267,3.648666
4.864788,3.648738
4.865310,3.648808
4.865831,3.648871
4.866352,3.648943
4.866873,3.649009
4.867394,3.649085
4.867915,3.649150
4.868436,3.649218
4.868957,3.649284
4.869478,3.649353
4.869999,3.649423
4.870520,3.649491
4.871041,3.649559
4.871562,3.649626
4.872083,3.649692
4.872604,3.649764
4.873125,3.649831
4.873646,3.649903
4.874167,3.649971
4.874688,3.650039
4.875209,3.650104
4.875730,3.650178
4.876251,3.650233
4.876772,3.650316
